6.283185307179600665e-02 2.382740024191699890e-01
1.884955592153899906e-01 1.420834975443900083e-01
3.141592653589799777e-01 9.086066793650300621e-02
4.398229715025699926e-01 6.396757788970899861e-02
5.654866776461600075e-01 4.854888501357600139e-02
6.911503837897500224e-01 3.822826401989200262e-02
8.168140899333500293e-01 3.080530187061000097e-02
9.424777960769400442e-01 2.547193856850000007e-02
1.068141502220500083e+00 2.179323317097800125e-02
1.193805208364099979e+00 1.834255333062000115e-02
1.319468914507700097e+00 1.511552176996600050e-02
1.445132620651299993e+00 1.327245135387400063e-02
1.570796326794900111e+00 1.224252154224799924e-02
1.696460032938500007e+00 1.015588571802999995e-02
1.822123739082099902e+00 9.387346963952400078e-03
1.947787445225700020e+00 7.930662346045100342e-03
2.073451151369300138e+00 7.103318566255800021e-03
2.199114857512900034e+00 5.921718447648500160e-03
2.324778563656400010e+00 5.327149911340500234e-03
2.450442269799999906e+00 5.131005078654099841e-03
2.576105975943599802e+00 4.457585703930499847e-03
2.701769682087200142e+00 3.995410355753100176e-03
2.827433388230800038e+00 3.804699491601400141e-03
2.953097094374399934e+00 3.397012323584699869e-03
3.078760800517999829e+00 3.107105136921800050e-03
3.204424506661600169e+00 3.072247766688999786e-03
3.330088212805200065e+00 1.634522487384900032e-03
3.455751918948799961e+00 1.912048981815800061e-03
3.581415625092399857e+00 2.328616971513400042e-03
3.707079331236000197e+00 1.719428406340100081e-03
3.832743037379500173e+00 2.395762616112300132e-03
3.958406743523100069e+00 1.509854895958699953e-03
4.084070449666699965e+00 1.643881874613399964e-03
4.209734155810299860e+00 1.602723229340699985e-03
4.335397861953899756e+00 1.371834836162199971e-03
4.461061568097499652e+00 1.443854468827000066e-03
4.586725274241100436e+00 8.978317018216500339e-04
4.712388980384700332e+00 1.207083972363899972e-03
4.838052686528300228e+00 9.771276250305999198e-04
4.963716392671900124e+00 1.656099733578500098e-03
5.089380098815500020e+00 1.024210637649199942e-03
5.215043804959099916e+00 1.131397834796100000e-03
5.340707511102600336e+00 1.400335567295799910e-03
5.466371217246200231e+00 1.378752819097000095e-03
5.592034923389800127e+00 1.090665011245300041e-03
5.717698629533400023e+00 1.347118242119500027e-03
5.843362335676999919e+00 5.705664287501300159e-04
5.969026041820599815e+00 6.279662284911900370e-04
6.094689747964199711e+00 7.153493860349099823e-04
6.220353454107799607e+00 1.124497873324399903e-03
6.346017160251400391e+00 9.987467659845299366e-04
6.471680866395000287e+00 9.329437290499200319e-04
6.597344572538600183e+00 9.155935880697699909e-04
6.723008278682200078e+00 1.818105621616699936e-03
6.848671984825699610e+00 1.281322339404299907e-03
6.974335690969300394e+00 9.658190010664599937e-04
7.099999397112900290e+00 1.048268749550900067e-03
7.225663103256500186e+00 1.001338758224300024e-03
7.351326809400100082e+00 5.976759922570299994e-04
7.476990515543699978e+00 1.771506000429600098e-03
7.602654221687299874e+00 9.997981285020599972e-04
7.728317927830899770e+00 1.166513902702799978e-03
7.853981633974499665e+00 7.724759493460599952e-04
7.979645340118099561e+00 1.038477566084200021e-03
8.105309046261700345e+00 4.433819914567099871e-04
8.230972752405300241e+00 6.683120030712899748e-04
8.356636458548900137e+00 8.144607486529000136e-04
8.482300164692400557e+00 1.125566915653199900e-03
8.607963870836000453e+00 8.342247387199899647e-04
8.733627576979600349e+00 1.250496384852100087e-03
8.859291283123200245e+00 8.311761981134800333e-04
8.984954989266800141e+00 1.253372124456799894e-03
9.110618695410400036e+00 9.587592668363699487e-04
9.236282401553999932e+00 6.033293048726599914e-04
9.361946107697599828e+00 9.282656626754899522e-04
9.487609813841199724e+00 1.168535558995499905e-03
9.613273519984799620e+00 1.364671702979800049e-03
9.738937226128399516e+00 1.344145959450899954e-03
9.864600932271999412e+00 5.605861362765500108e-04
9.990264638415499832e+00 9.594869082419199948e-04
1.011592834455900025e+01 7.525025146653099893e-04
1.024159205070299983e+01 6.784088268769800003e-04
1.036725575684599931e+01 4.035453324448800010e-04
1.049291946299000067e+01 5.379518562639899965e-04
1.061858316913400024e+01 3.776634915521699860e-04
1.074424687527699973e+01 8.726626923337600520e-04
1.086991058142099931e+01 9.858658474214199770e-04
1.099557428756400057e+01 8.853557422476899565e-04
1.112123799370800015e+01 1.405531260801099911e-03
1.124690169985099963e+01 3.189908066257800116e-04
1.137256540599499921e+01 7.527622647565100373e-04
1.149822911213900056e+01 1.028802587292899961e-03
1.162389281828200005e+01 8.021148577002700040e-04
1.174955652442599963e+01 6.593249457356000539e-04
1.187522023056899911e+01 5.841125658617100491e-04
