6.283189999999999609e-02 -3.601632400000000234e-02
1.884959999999999969e-01 -2.960644599999999807e-02
3.141590000000000216e-01 -2.377963999999999772e-02
4.398230000000000195e-01 -1.923449799999999918e-02
5.654869999999999619e-01 -1.578474399999999986e-02
6.911500000000000421e-01 -1.314594799999999931e-02
8.168140000000000400e-01 -1.114011799999999920e-02
9.424780000000000380e-01 -9.572807999999998624e-03
1.068140000000000089e+00 -8.296312000000000131e-03
1.193810000000000038e+00 -7.265827999999999350e-03
1.319469999999999921e+00 -6.401480000000000191e-03
1.445130000000000026e+00 -5.678263999999999707e-03
1.570799999999999974e+00 -5.081322000000000096e-03
1.696460000000000079e+00 -4.584585999999999870e-03
1.822119999999999962e+00 -4.154007999999999833e-03
1.947789999999999910e+00 -3.774266400000000216e-03
2.073449999999999793e+00 -3.442009599999999985e-03
2.199110000000000120e+00 -3.153418599999999617e-03
2.324780000000000069e+00 -2.903028999999999679e-03
2.450439999999999952e+00 -2.684137599999999839e-03
2.576109999999999900e+00 -2.490504799999999994e-03
2.701769999999999783e+00 -2.317604799999999857e-03
2.827430000000000110e+00 -2.161968199999999857e-03
2.953100000000000058e+00 -2.020908399999999782e-03
3.078759999999999941e+00 -1.892578600000000000e-03
3.204419999999999824e+00 -1.775500599999999939e-03
3.330090000000000217e+00 -1.668283599999999993e-03
3.455750000000000099e+00 -1.570608399999999733e-03
3.581420000000000048e+00 -1.481258999999999961e-03
3.707079999999999931e+00 -1.399152399999999781e-03
3.832739999999999814e+00 -1.323809799999999849e-03
3.958410000000000206e+00 -1.254212800000000048e-03
4.084069999999999645e+00 -1.190141000000000029e-03
4.209730000000000416e+00 -1.130956000000000019e-03
4.335399999999999920e+00 -1.076160000000000051e-03
4.461059999999999803e+00 -1.025376799999999991e-03
4.586730000000000196e+00 -9.781503999999998158e-04
4.712390000000000079e+00 -9.343363999999999402e-04
4.838049999999999962e+00 -8.934901999999998908e-04
4.963720000000000354e+00 -8.554255999999999232e-04
5.089380000000000237e+00 -8.196751999999999207e-04
5.215040000000000120e+00 -7.862275999999998989e-04
5.340709999999999624e+00 -7.548509999999999595e-04
5.466370000000000395e+00 -7.252983999999998996e-04
5.592030000000000278e+00 -6.974177999999999281e-04
5.717699999999999783e+00 -6.711369999999999272e-04
5.843359999999999665e+00 -6.462431999999999725e-04
5.969030000000000058e+00 -6.228123999999999596e-04
6.094689999999999941e+00 -6.007077999999999680e-04
6.220349999999999824e+00 -5.798230000000000354e-04
6.346020000000000216e+00 -5.599831999999999683e-04
6.471680000000000099e+00 -5.411465999999999325e-04
6.597339999999999982e+00 -5.232675999999999907e-04
6.723010000000000375e+00 -5.063081999999999782e-04
6.848670000000000258e+00 -4.900252000000000123e-04
6.974339999999999762e+00 -4.744793999999999011e-04
7.099999999999999645e+00 -4.596783999999999593e-04
7.225660000000000416e+00 -4.455538000000000098e-04
7.351329999999999920e+00 -4.320713999999999913e-04
7.476989999999999803e+00 -4.192653999999999652e-04
7.602649999999999686e+00 -4.068963999999999350e-04
7.728320000000000078e+00 -3.950669999999999768e-04
7.853979999999999961e+00 -3.837088000000000217e-04
7.979650000000000354e+00 -3.728552399999999697e-04
8.105309999999999349e+00 -3.624230999999999894e-04
8.230969999999999231e+00 -3.524731799999999970e-04
8.356640000000000512e+00 -3.429496200000000153e-04
8.482300000000000395e+00 -3.338121399999999911e-04
8.607960000000000278e+00 -3.250045000000000017e-04
8.733629999999999782e+00 -3.165517800000000126e-04
8.859289999999999665e+00 -3.083840599999999573e-04
8.984949999999999548e+00 -3.005423799999999961e-04
9.110620000000000829e+00 -2.929591000000000053e-04
9.236280000000000712e+00 -2.856513200000000154e-04
9.361950000000000216e+00 -2.786509599999999827e-04
