6.283189999999999609e-02 1.300511999999999779e-01
1.884959999999999969e-01 7.740561999999999443e-02
3.141590000000000216e-01 4.632275999999999755e-02
4.398230000000000195e-01 3.071589399999999359e-02
5.654869999999999619e-01 2.206500399999999917e-02
6.911500000000000421e-01 1.681728000000000042e-02
8.168140000000000400e-01 1.336896999999999912e-02
9.424780000000000380e-01 1.101859399999999961e-02
1.068140000000000089e+00 9.404848000000000374e-03
1.193810000000000038e+00 8.208721999999999894e-03
1.319469999999999921e+00 7.263244000000000297e-03
1.445130000000000026e+00 6.477632000000000528e-03
1.570799999999999974e+00 5.797431999999999933e-03
1.696460000000000079e+00 5.252017999999999791e-03
1.822119999999999962e+00 4.846938000000000288e-03
1.947789999999999910e+00 4.494031999999999367e-03
2.073449999999999793e+00 4.169093999999999925e-03
2.199110000000000120e+00 3.875961999999999290e-03
2.324780000000000069e+00 3.626047400000000000e-03
2.450439999999999952e+00 3.415725000000000098e-03
2.576109999999999900e+00 3.233419999999999871e-03
2.701769999999999783e+00 3.072398799999999462e-03
2.827430000000000110e+00 2.926269799999999845e-03
2.953100000000000058e+00 2.788812399999999591e-03
3.078759999999999941e+00 2.658768799999999995e-03
3.204419999999999824e+00 2.534827999999999821e-03
3.330090000000000217e+00 2.413820799999999954e-03
3.455750000000000099e+00 2.304133799999999715e-03
3.581420000000000048e+00 2.201818799999999757e-03
3.707079999999999931e+00 2.103911799999999815e-03
3.832739999999999814e+00 2.014064600000000076e-03
3.958410000000000206e+00 1.927455000000000010e-03
4.084069999999999645e+00 1.848236399999999766e-03
4.209730000000000416e+00 1.774569599999999917e-03
4.335399999999999920e+00 1.705645199999999842e-03
4.461059999999999803e+00 1.641626599999999967e-03
4.586730000000000196e+00 1.581115399999999827e-03
4.712390000000000079e+00 1.525802599999999919e-03
4.838049999999999962e+00 1.473734999999999889e-03
4.963720000000000354e+00 1.425809400000000024e-03
5.089380000000000237e+00 1.378985799999999946e-03
5.215040000000000120e+00 1.335544199999999775e-03
5.340709999999999624e+00 1.294857599999999940e-03
5.466370000000000395e+00 1.255740399999999901e-03
5.592030000000000278e+00 1.218169799999999905e-03
5.717699999999999783e+00 1.182689200000000074e-03
5.843359999999999665e+00 1.147789999999999878e-03
5.969030000000000058e+00 1.115417799999999897e-03
6.094689999999999941e+00 1.084937999999999918e-03
6.220349999999999824e+00 1.056114999999999832e-03
6.346020000000000216e+00 1.027884800000000015e-03
6.471680000000000099e+00 1.000737600000000012e-03
6.597339999999999982e+00 9.749089999999999319e-04
6.723010000000000375e+00 9.507600000000000382e-04
6.848670000000000258e+00 9.260865999999998892e-04
6.974339999999999762e+00 9.022150000000000482e-04
7.099999999999999645e+00 8.795897999999999044e-04
7.225660000000000416e+00 8.577093999999999300e-04
7.351329999999999920e+00 8.365700000000000219e-04
7.476989999999999803e+00 8.172127999999999424e-04
7.602649999999999686e+00 7.971222000000000030e-04
7.728320000000000078e+00 7.780043999999999198e-04
7.853979999999999961e+00 7.592779999999999495e-04
7.979650000000000354e+00 7.414939999999999856e-04
8.105309999999999349e+00 7.238543999999999317e-04
8.230969999999999231e+00 7.073547999999999381e-04
8.356640000000000512e+00 6.915088000000000224e-04
8.482300000000000395e+00 6.762099999999998971e-04
8.607960000000000278e+00 6.610442000000000227e-04
8.733629999999999782e+00 6.466231999999999926e-04
8.859289999999999665e+00 6.322364000000000239e-04
8.984949999999999548e+00 6.186209999999999713e-04
9.110620000000000829e+00 6.050321999999999905e-04
9.236280000000000712e+00 5.918119999999999371e-04
9.361950000000000216e+00 5.794430000000000153e-04
9.487610000000000099e+00 5.674881999999999583e-04
9.613269999999999982e+00 5.557766000000000008e-04
9.738939999999999486e+00 5.441067999999999859e-04
9.864599999999999369e+00 5.323875999999999305e-04
9.990259999999999252e+00 5.215196000000000068e-04
1.011589999999999989e+01 5.107807999999999056e-04
1.024160000000000004e+01 5.003421999999999340e-04
1.036730000000000018e+01 4.901619999999999328e-04
1.049290000000000056e+01 4.804719999999999087e-04
1.061860000000000070e+01 4.710479999999999529e-04
1.074419999999999931e+01 4.621787999999999938e-04
1.086989999999999945e+01 4.534122000000000022e-04
1.099559999999999960e+01 4.447633999999999572e-04
1.112119999999999997e+01 4.364223999999999773e-04
1.124690000000000012e+01 4.277431999999999740e-04
1.137260000000000026e+01 4.198278000000000057e-04
1.149820000000000064e+01 4.121441999999999901e-04
1.162390000000000079e+01 4.044339999999999567e-04
1.174959999999999916e+01 3.969099999999999928e-04
1.187519999999999953e+01 3.896253999999999711e-04
1.200089999999999968e+01 3.826105999999999583e-04
1.212650000000000006e+01 3.758226599999999590e-04
1.225220000000000020e+01 3.691057799999999706e-04
1.237790000000000035e+01 3.624310799999999784e-04
1.250350000000000072e+01 3.561451199999999401e-04
1.262920000000000087e+01 3.500119199999999629e-04
1.275489999999999924e+01 3.438589599999999588e-04
1.288049999999999962e+01 3.376345599999999443e-04
1.300619999999999976e+01 3.320227199999999557e-04
1.313189999999999991e+01 3.268782799999999755e-04
1.325750000000000028e+01 3.210992399999999455e-04
1.338320000000000043e+01 3.157750599999999954e-04
1.350880000000000081e+01 3.104611399999999770e-04
1.363449999999999918e+01 3.053273400000000365e-04
1.376019999999999932e+01 3.003455399999999955e-04
1.388579999999999970e+01 2.956419000000000061e-04
1.401149999999999984e+01 2.909678999999999759e-04
1.413719999999999999e+01 2.862034600000000159e-04
1.426280000000000037e+01 2.815803800000000242e-04
1.438850000000000051e+01 2.772369800000000278e-04
1.451420000000000066e+01 2.727233399999999942e-04
1.463979999999999926e+01 2.686056600000000130e-04
1.476549999999999940e+01 2.644750599999999953e-04
1.489109999999999978e+01 2.603649800000000037e-04
1.501679999999999993e+01 2.565186200000000292e-04
1.514250000000000007e+01 2.525274799999999826e-04
1.526810000000000045e+01 2.486746600000000170e-04
1.539380000000000059e+01 2.449419199999999948e-04
1.551950000000000074e+01 2.412707399999999966e-04
1.564509999999999934e+01 2.377405399999999672e-04
1.577079999999999949e+01 2.343961599999999808e-04
1.589649999999999963e+01 2.309658999999999768e-04
1.602209999999999823e+01 2.276504000000000049e-04
1.614780000000000015e+01 2.244808199999999681e-04
1.627339999999999876e+01 2.213819199999999697e-04
1.639910000000000068e+01 2.181701599999999908e-04
1.652479999999999905e+01 2.148557999999999902e-04
1.665040000000000120e+01 2.119047199999999785e-04
1.677609999999999957e+01 2.089448999999999788e-04
1.690180000000000149e+01 2.060933799999999929e-04
1.702740000000000009e+01 2.032737799999999903e-04
1.715309999999999846e+01 2.004545599999999872e-04
1.727880000000000038e+01 1.976627000000000006e-04
1.740439999999999898e+01 1.949244199999999947e-04
1.753010000000000090e+01 1.921587799999999993e-04
1.765579999999999927e+01 1.894372199999999975e-04
1.778140000000000143e+01 1.868152199999999945e-04
1.790709999999999980e+01 1.839070799999999780e-04
1.803269999999999840e+01 1.810639200000000078e-04
1.815840000000000032e+01 1.781766799999999896e-04
1.828409999999999869e+01 1.750048200000000101e-04
1.840970000000000084e+01 1.711447799999999732e-04
1.853539999999999921e+01 1.662613999999999867e-04
1.866110000000000113e+01 1.586902800000000063e-04
1.878669999999999973e+01 1.420983400000000040e-04
1.891240000000000165e+01 8.519637999999998812e-05
1.903810000000000002e+01 2.894387799999999895e-05
1.916369999999999862e+01 1.414865399999999974e-05
1.928940000000000055e+01 8.471567999999999457e-06
1.941499999999999915e+01 5.715845999999999552e-06
1.954070000000000107e+01 4.105443999999999211e-06
1.966639999999999944e+01 3.002463600000000148e-06
1.979200000000000159e+01 2.217794000000000013e-06
1.991769999999999996e+01 1.766676999999999746e-06
2.004339999999999833e+01 1.572481800000000027e-06
2.016900000000000048e+01 1.411947000000000010e-06
2.029469999999999885e+01 1.226446199999999901e-06
2.042040000000000077e+01 1.045870199999999912e-06
2.054599999999999937e+01 8.503069999999999126e-07
2.067170000000000130e+01 7.571841999999999967e-07
2.079729999999999990e+01 7.614744000000000281e-07
2.092299999999999827e+01 7.199214000000000001e-07
2.104870000000000019e+01 6.496935999999999726e-07
2.117429999999999879e+01 5.766537999999999328e-07
2.130000000000000071e+01 5.437116000000000232e-07
2.142569999999999908e+01 4.680270000000000126e-07
2.155130000000000123e+01 3.385176799999999915e-07
2.167699999999999960e+01 3.305251399999999818e-07
2.180270000000000152e+01 3.740157599999999819e-07
2.192830000000000013e+01 3.908831999999999780e-07
2.205399999999999849e+01 4.959721999999999471e-07
