6.283189999999999609e-02 1.660675999999999819e-01
1.884959999999999969e-01 1.070117999999999903e-01
3.141590000000000216e-01 7.010239999999999527e-02
4.398230000000000195e-01 4.995023999999999992e-02
5.654869999999999619e-01 3.784974800000000250e-02
6.911500000000000421e-01 2.996318999999999719e-02
8.168140000000000400e-01 2.450908799999999832e-02
9.424780000000000380e-01 2.059140199999999823e-02
1.068140000000000089e+00 1.770116000000000051e-02
1.193810000000000038e+00 1.547455000000000011e-02
1.319469999999999921e+00 1.366468599999999881e-02
1.445130000000000026e+00 1.215589599999999937e-02
1.570799999999999974e+00 1.087875399999999916e-02
1.696460000000000079e+00 9.836565999999999713e-03
1.822119999999999962e+00 9.000945999999999253e-03
1.947789999999999910e+00 8.268267999999998757e-03
2.073449999999999793e+00 7.611133999999999435e-03
2.199110000000000120e+00 7.029391999999999759e-03
2.324780000000000069e+00 6.529083999999999235e-03
2.450439999999999952e+00 6.099873999999999921e-03
2.576109999999999900e+00 5.723939999999999410e-03
2.701769999999999783e+00 5.389996000000000197e-03
2.827430000000000110e+00 5.088238000000000136e-03
2.953100000000000058e+00 4.809735999999999352e-03
3.078759999999999941e+00 4.551335999999999576e-03
3.204419999999999824e+00 4.310339999999999311e-03
3.330090000000000217e+00 4.082111999999999720e-03
3.455750000000000099e+00 3.874746000000000093e-03
3.581420000000000048e+00 3.683077799999999718e-03
3.707079999999999931e+00 3.503064199999999812e-03
3.832739999999999814e+00 3.337874399999999925e-03
3.958410000000000206e+00 3.181663999999999846e-03
4.084069999999999645e+00 3.038377399999999794e-03
4.209730000000000416e+00 2.905521799999999724e-03
4.335399999999999920e+00 2.781805199999999676e-03
4.461059999999999803e+00 2.667003399999999524e-03
4.586730000000000196e+00 2.559269600000000072e-03
4.712390000000000079e+00 2.460138999999999642e-03
4.838049999999999962e+00 2.367225199999999780e-03
4.963720000000000354e+00 2.281234999999999947e-03
5.089380000000000237e+00 2.198664799999999753e-03
5.215040000000000120e+00 2.121771799999999566e-03
5.340709999999999624e+00 2.049708600000000117e-03
5.466370000000000395e+00 1.981038799999999909e-03
5.592030000000000278e+00 1.915587599999999833e-03
5.717699999999999783e+00 1.853822399999999898e-03
5.843359999999999665e+00 1.794036999999999845e-03
5.969030000000000058e+00 1.738230199999999748e-03
6.094689999999999941e+00 1.685645799999999995e-03
6.220349999999999824e+00 1.635937999999999976e-03
6.346020000000000216e+00 1.587867999999999875e-03
6.471680000000000099e+00 1.541880399999999950e-03
6.597339999999999982e+00 1.498180399999999917e-03
6.723010000000000375e+00 1.457068200000000016e-03
6.848670000000000258e+00 1.416111799999999902e-03
6.974339999999999762e+00 1.376694399999999841e-03
7.099999999999999645e+00 1.339271999999999858e-03
7.225660000000000416e+00 1.303263200000000102e-03
7.351329999999999920e+00 1.268641399999999959e-03
7.476989999999999803e+00 1.236478199999999908e-03
7.602649999999999686e+00 1.204018599999999830e-03
7.728320000000000078e+00 1.173071400000000059e-03
7.853979999999999961e+00 1.142986799999999971e-03
