8.975980000000000070e-02 -7.605425709633936160e-01
2.692789999999999906e-01 -5.263882009687350649e-01
4.487990000000000035e-01 -5.075228574558768857e-01
6.283189999999999609e-01 -4.921345124312808683e-01
8.078379999999999450e-01 -4.716217301563804809e-01
9.873579999999999579e-01 -4.489576109261889658e-01
1.166879999999999917e+00 -4.262106599383226890e-01
1.346400000000000041e+00 -4.031890006838977913e-01
1.525919999999999943e+00 -3.814831098975699497e-01
1.705440000000000067e+00 -3.598805809438033187e-01
1.884959999999999969e+00 -3.395372699351179580e-01
2.064480000000000093e+00 -3.200288377438387233e-01
2.243990000000000151e+00 -3.028467275824759386e-01
2.423509999999999831e+00 -2.858142184701115696e-01
2.603029999999999955e+00 -2.701848853607525802e-01
2.782550000000000079e+00 -2.554457706530700034e-01
2.962070000000000203e+00 -2.419311672645143019e-01
3.141589999999999883e+00 -2.291328654125458775e-01
3.321110000000000007e+00 -2.172958109348380740e-01
3.500630000000000130e+00 -2.063399583007629878e-01
3.680149999999999810e+00 -1.961864655476814878e-01
3.859669999999999934e+00 -1.862342739874134623e-01
4.039189999999999614e+00 -1.772027852723689623e-01
4.218709999999999738e+00 -1.685267287305124428e-01
4.398229999999999862e+00 -1.605719678098690151e-01
4.577749999999999986e+00 -1.534310017977390805e-01
4.757270000000000110e+00 -1.464440725635921259e-01
4.936790000000000234e+00 -1.396509794720050823e-01
5.116310000000000358e+00 -1.336062216268951719e-01
5.295829999999999593e+00 -1.277211551762047204e-01
5.475349999999999717e+00 -1.221878139104532052e-01
5.654869999999999841e+00 -1.169487490036234395e-01
5.834389999999999965e+00 -1.122847181937323413e-01
6.013910000000000089e+00 -1.075538647996511360e-01
6.193430000000000213e+00 -1.033579329542256842e-01
6.372950000000000337e+00 -9.921587573844921348e-02
6.552459999999999951e+00 -9.525674148148634279e-02
6.731980000000000075e+00 -9.159238430746972914e-02
6.911500000000000199e+00 -8.819974884349274236e-02
7.091020000000000323e+00 -8.505051662071604068e-02
7.270539999999999559e+00 -8.165621779614307130e-02
7.450059999999999683e+00 -7.891601555606934937e-02
7.629579999999999806e+00 -7.610471894962764217e-02
7.809099999999999930e+00 -7.331251043466981143e-02
7.988620000000000054e+00 -7.080178526022015695e-02
8.168139999999999290e+00 -6.842248661381049313e-02
8.347659999999999414e+00 -6.613252609886363653e-02
8.527179999999999538e+00 -6.389135218409017214e-02
8.706699999999999662e+00 -6.181974072937393427e-02
8.886219999999999786e+00 -5.986825449175803282e-02
9.065739999999999910e+00 -5.784052352873456093e-02
9.245260000000000034e+00 -5.593552997256540094e-02
9.424780000000000157e+00 -5.428139546842260243e-02
9.604300000000000281e+00 -5.268342305204335579e-02
9.783820000000000405e+00 -5.109639178109164070e-02
9.963340000000000529e+00 -4.951526125052040095e-02
1.014289999999999914e+01 -4.811495712258131302e-02
1.032240000000000002e+01 -4.671552308370437168e-02
1.050189999999999912e+01 -4.529939722033347188e-02
1.068140000000000001e+01 -4.405406624977531438e-02
1.086090000000000089e+01 -4.279305905235752938e-02
1.104049999999999976e+01 -4.171064044430415618e-02
1.122000000000000064e+01 -4.049548517650445462e-02
1.139949999999999974e+01 -3.935073446471336334e-02
1.157900000000000063e+01 -3.824144099474566239e-02
1.175849999999999973e+01 -3.729804337809924930e-02
1.193810000000000038e+01 -3.641039630584431280e-02
1.211759999999999948e+01 -3.538380443030055694e-02
1.229710000000000036e+01 -3.447299811836693900e-02
1.247659999999999947e+01 -3.359558655443951880e-02
1.265610000000000035e+01 -3.277793788250882995e-02
1.283559999999999945e+01 -3.193929694204167280e-02
1.301520000000000010e+01 -3.122980339863160384e-02
1.319469999999999921e+01 -3.040617646049853517e-02
1.337420000000000009e+01 -2.971472947782745691e-02
1.355369999999999919e+01 -2.904546752278713492e-02
1.373320000000000007e+01 -2.834198648251536751e-02
1.391280000000000072e+01 -2.765077030622520651e-02
1.409229999999999983e+01 -2.702277515543098294e-02
1.427180000000000071e+01 -2.644591246292759407e-02
1.445129999999999981e+01 -2.583518921449350775e-02
1.463080000000000069e+01 -2.527142559307283057e-02
1.481039999999999957e+01 -2.467858765729218085e-02
1.498990000000000045e+01 -2.410981537739277994e-02
1.516939999999999955e+01 -2.358538425496591734e-02
1.534890000000000043e+01 -2.308537715437653653e-02
1.552839999999999954e+01 -2.256492893225831367e-02
1.570800000000000018e+01 -2.210733037915711338e-02
1.588749999999999929e+01 -2.169936060297718294e-02
1.606700000000000017e+01 -2.119214711386879779e-02
1.624650000000000105e+01 -2.077305254487366373e-02
1.642599999999999838e+01 -2.028317720117740405e-02
1.660559999999999903e+01 -1.992913052168123964e-02
1.678509999999999991e+01 -1.952630864234529764e-02
1.696460000000000079e+01 -1.911716290653360517e-02
1.714410000000000167e+01 -1.877189031461494115e-02
1.732359999999999900e+01 -1.839781839522385692e-02
1.750319999999999965e+01 -1.808729811006444532e-02
1.768270000000000053e+01 -1.768063030396545970e-02
1.786220000000000141e+01 -1.739832047496556872e-02
1.804169999999999874e+01 -1.706381897944484610e-02
1.822119999999999962e+01 -1.672085330144447088e-02
1.840080000000000027e+01 -1.636225237963566739e-02
1.858030000000000115e+01 -1.611011884690075058e-02
1.875979999999999848e+01 -1.580009431230716688e-02
1.893929999999999936e+01 -1.543004159096851569e-02
1.911880000000000024e+01 -1.526129319692605922e-02
1.929840000000000089e+01 -1.504621110801050710e-02
1.947790000000000177e+01 -1.473652491935937593e-02
1.965739999999999910e+01 -1.451423137075503675e-02
1.983689999999999998e+01 -1.426403529459038810e-02
2.001640000000000086e+01 -1.400145240878379431e-02
2.019600000000000151e+01 -1.382266442535204885e-02
2.037549999999999883e+01 -1.360252805771097924e-02
2.055499999999999972e+01 -1.338827625847920089e-02
2.073450000000000060e+01 -1.317227133763726986e-02
2.091400000000000148e+01 -1.300710007512575345e-02
2.109359999999999857e+01 -1.276401459038713389e-02
2.127309999999999945e+01 -1.257178656019292129e-02
2.145260000000000034e+01 -1.239314560163616748e-02
2.163210000000000122e+01 -1.220555803818122211e-02
2.181159999999999854e+01 -1.203723557247748932e-02
2.199109999999999943e+01 -1.186835529604840164e-02
2.217070000000000007e+01 -1.165494928762510901e-02
2.235020000000000095e+01 -1.151841769313607933e-02
2.252969999999999828e+01 -1.132275283192008854e-02
2.270919999999999916e+01 -1.113294901753430523e-02
2.288870000000000005e+01 -1.099675231226019886e-02
2.306830000000000069e+01 -1.081290481774469826e-02
2.324780000000000157e+01 -1.067536982046731267e-02
2.342729999999999890e+01 -1.054926971506020723e-02
2.360679999999999978e+01 -1.036580977099903385e-02
2.378630000000000067e+01 -1.024547084844006778e-02
2.396590000000000131e+01 -1.011144213486453794e-02
2.414539999999999864e+01 -9.964535024677579483e-03
2.432489999999999952e+01 -9.850184364593070688e-03
2.450440000000000040e+01 -9.688377760199800431e-03
2.468390000000000128e+01 -9.548141426770484844e-03
2.486349999999999838e+01 -9.430513363631830986e-03
2.504299999999999926e+01 -9.323552993858163010e-03
2.522250000000000014e+01 -9.186273792256912860e-03
2.540200000000000102e+01 -9.036859067423826455e-03
2.558149999999999835e+01 -8.942467245944921497e-03
2.576109999999999900e+01 -8.800789702347726687e-03
2.594059999999999988e+01 -8.693112361907203225e-03
2.612010000000000076e+01 -8.586896723922573041e-03
