8.975980000000000070e-02 -6.826614906116001968e-02
2.692789999999999906e-01 -1.417452883686600162e-01
4.487990000000000035e-01 -2.277757509033400685e-01
6.283189999999999609e-01 -3.092174647163099532e-01
8.078379999999999450e-01 -3.809939552460700485e-01
9.873579999999999579e-01 -4.432818888088600473e-01
1.166879999999999917e+00 -4.973366948688299760e-01
1.346400000000000041e+00 -5.428536705208000246e-01
1.525919999999999943e+00 -5.821127070548999249e-01
1.705440000000000067e+00 -6.137547379647999568e-01
1.884959999999999969e+00 -6.400141723368999447e-01
2.064480000000000093e+00 -6.606931349454001623e-01
2.243990000000000151e+00 -6.795850282278002030e-01
2.423509999999999831e+00 -6.926736166044999976e-01
2.603029999999999955e+00 -7.032993621405998486e-01
2.782550000000000079e+00 -7.107906291306999025e-01
2.962070000000000203e+00 -7.166170526191999457e-01
3.141589999999999883e+00 -7.198415186514000030e-01
3.321110000000000007e+00 -7.216632906538000825e-01
3.500630000000000130e+00 -7.223198482263999409e-01
3.680149999999999810e+00 -7.219956211853000294e-01
3.859669999999999934e+00 -7.188028402810000550e-01
4.039189999999999614e+00 -7.157557182442999544e-01
4.218709999999999738e+00 -7.109653957627001253e-01
4.398229999999999862e+00 -7.062324459804001364e-01
4.577749999999999986e+00 -7.023687684796000585e-01
4.757270000000000110e+00 -6.966739930845999851e-01
4.936790000000000234e+00 -6.894275589475999944e-01
5.116310000000000358e+00 -6.835708477719000253e-01
5.295829999999999593e+00 -6.763895252168001804e-01
5.475349999999999717e+00 -6.690210468945999578e-01
5.654869999999999841e+00 -6.613299722781200707e-01
5.834389999999999965e+00 -6.551128369823300268e-01
6.013910000000000089e+00 -6.468192630572699997e-01
6.193430000000000213e+00 -6.401401226966899616e-01
6.372950000000000337e+00 -6.322978152873499624e-01
6.552459999999999951e+00 -6.241659882877800269e-01
6.731980000000000075e+00 -6.165980993102000429e-01
6.911500000000000199e+00 -6.095925641318000743e-01
7.091020000000000323e+00 -6.030949143678299151e-01
7.270539999999999559e+00 -5.936847977355700356e-01
7.450059999999999683e+00 -5.879290508536499926e-01
7.629579999999999806e+00 -5.806470416037000648e-01
7.809099999999999930e+00 -5.725047252353799854e-01
7.988620000000000054e+00 -5.656085577655000085e-01
8.168139999999999290e+00 -5.588844498097299551e-01
8.347659999999999414e+00 -5.520518428144399747e-01
8.527179999999999538e+00 -5.448130605171299656e-01
8.706699999999999662e+00 -5.382459366084400010e-01
8.886219999999999786e+00 -5.320024804297500687e-01
9.065739999999999910e+00 -5.243671477753900634e-01
9.245260000000000034e+00 -5.171385178341599831e-01
9.424780000000000157e+00 -5.115902103828799952e-01
9.604300000000000281e+00 -5.059874000187399856e-01
9.783820000000000405e+00 -4.999178998356800241e-01
9.963340000000000529e+00 -4.933373830277599792e-01
1.014289999999999914e+01 -4.880251985986299723e-01
1.032240000000000002e+01 -4.822163154792299955e-01
1.050189999999999912e+01 -4.757297396682200197e-01
1.068140000000000001e+01 -4.705591032403500518e-01
1.086090000000000089e+01 -4.647711350617499404e-01
1.104049999999999976e+01 -4.605063258253400127e-01
1.122000000000000064e+01 -4.543593436803800012e-01
1.139949999999999974e+01 -4.485786975304999480e-01
1.157900000000000063e+01 -4.427976452781600125e-01
1.175849999999999973e+01 -4.385690430613800039e-01
1.193810000000000038e+01 -4.346709521388000264e-01
1.211759999999999948e+01 -4.287667885646100352e-01
1.229710000000000036e+01 -4.239179051613700677e-01
1.247659999999999947e+01 -4.191586952051200576e-01
1.265610000000000035e+01 -4.148408596348199806e-01
1.283559999999999945e+01 -4.099600398292700398e-01
1.301520000000000010e+01 -4.064621371938700323e-01
1.319469999999999921e+01 -4.012003765433400093e-01
1.337420000000000009e+01 -3.974107349823599589e-01
1.355369999999999919e+01 -3.936735531635999763e-01
1.373320000000000007e+01 -3.892261687616800359e-01
1.391280000000000072e+01 -3.846996371164500550e-01
1.409229999999999983e+01 -3.808130543228800402e-01
1.427180000000000071e+01 -3.774307734884100318e-01
1.445129999999999981e+01 -3.733520698954100325e-01
1.463080000000000069e+01 -3.697411735671299882e-01
1.481039999999999957e+01 -3.654997546395600816e-01
1.498990000000000045e+01 -3.614037215255800350e-01
1.516939999999999955e+01 -3.577761279172799735e-01
1.534890000000000043e+01 -3.543351454048100369e-01
1.552839999999999954e+01 -3.503972424316799672e-01
1.570800000000000018e+01 -3.472619455957999257e-01
1.588749999999999929e+01 -3.447485915797999789e-01
1.606700000000000017e+01 -3.404942276785299926e-01
1.624650000000000105e+01 -3.374893981702900003e-01
1.642599999999999838e+01 -3.331714687065400193e-01
1.660559999999999903e+01 -3.309351697908299861e-01
1.678509999999999991e+01 -3.277510431926300427e-01
1.696460000000000079e+01 -3.243150218441800403e-01
1.714410000000000167e+01 -3.218271647427900506e-01
1.732359999999999900e+01 -3.187164467515000155e-01
1.750319999999999965e+01 -3.165855962800799839e-01
1.768270000000000053e+01 -3.126412814759300662e-01
1.786220000000000141e+01 -3.107722799879300002e-01
1.804169999999999874e+01 -3.078603028814500542e-01
1.822119999999999962e+01 -3.046740121762799847e-01
1.840080000000000027e+01 -3.010785335871999924e-01
1.858030000000000115e+01 -2.993308412110700090e-01
1.875979999999999848e+01 -2.964066092800199947e-01
1.893929999999999936e+01 -2.922341867038300012e-01
1.911880000000000024e+01 -2.917776123733899496e-01
1.929840000000000089e+01 -2.903678004468299712e-01
1.947790000000000177e+01 -2.870365587267900143e-01
1.965739999999999910e+01 -2.853120517474800333e-01
1.983689999999999998e+01 -2.829542417352600703e-01
2.001640000000000086e+01 -2.802586719951799532e-01
2.019600000000000151e+01 -2.791625307344099971e-01
2.037549999999999883e+01 -2.771583104398900321e-01
2.055499999999999972e+01 -2.751960184930399844e-01
2.073450000000000060e+01 -2.731204600502399882e-01
2.091400000000000148e+01 -2.720304909711800390e-01
2.109359999999999857e+01 -2.692390181637900337e-01
2.127309999999999945e+01 -2.674408726736400288e-01
2.145260000000000034e+01 -2.658651953336600426e-01
2.163210000000000122e+01 -2.640318520377400446e-01
2.181159999999999854e+01 -2.625513674126500052e-01
2.199109999999999943e+01 -2.609981881509300106e-01
2.217070000000000007e+01 -2.583983841711500196e-01
2.235020000000000095e+01 -2.574389391251299952e-01
2.252969999999999828e+01 -2.550982244773100094e-01
2.270919999999999916e+01 -2.528203658289900346e-01
2.288870000000000005e+01 -2.517013646496299994e-01
