8.975980000000000070e-02 -3.701772899018910407e-02
2.692789999999999906e-01 -1.104723538159803758e-01
4.487990000000000035e-01 -1.822153377246062411e-01
6.283189999999999609e-01 -2.512019776548881089e-01
8.078379999999999450e-01 -3.165222890503735509e-01
9.873579999999999579e-01 -3.774365827635479120e-01
1.166879999999999917e+00 -4.333928993667202079e-01
1.346400000000000041e+00 -4.840297906010841977e-01
1.525919999999999943e+00 -5.291701552957807086e-01
1.705440000000000067e+00 -5.687990966460769737e-01
1.884959999999999969e+00 -6.030386197030362938e-01
2.064480000000000093e+00 -6.321188287771954961e-01
2.243990000000000151e+00 -6.563479791555456577e-01
2.423509999999999831e+00 -6.760910757915808977e-01
2.603029999999999955e+00 -6.917387948093063343e-01
2.782550000000000079e+00 -7.036942395268021011e-01
2.962070000000000203e+00 -7.123567545974229809e-01
3.141589999999999883e+00 -7.181111129871846632e-01
3.321110000000000007e+00 -7.213200917133190115e-01
3.500630000000000130e+00 -7.223198482263999409e-01
3.680149999999999810e+00 -7.214175073527612225e-01
3.859669999999999934e+00 -7.188904178909489850e-01
4.039189999999999614e+00 -7.149866130913090645e-01
4.218709999999999738e+00 -7.099260927899574414e-01
4.398229999999999862e+00 -7.039026259050870094e-01
4.577749999999999986e+00 -6.970858443027061480e-01
4.757270000000000110e+00 -6.896234601205391002e-01
4.936790000000000234e+00 -6.816434881074386887e-01
5.116310000000000358e+00 -6.732563932348267777e-01
5.295829999999999593e+00 -6.645571132010860138e-01
5.475349999999999717e+00 -6.556269270956146533e-01
5.654869999999999841e+00 -6.465351569776072171e-01
5.834389999999999965e+00 -6.373406998427044723e-01
6.013910000000000089e+00 -6.280933945661228979e-01
6.193430000000000213e+00 -6.188352328693984550e-01
6.372950000000000337e+00 -6.096014259027996429e-01
6.552459999999999951e+00 -6.004218486362354890e-01
6.731980000000000075e+00 -5.913198138007840221e-01
6.911500000000000199e+00 -5.823158528423422187e-01
7.091020000000000323e+00 -5.734262827752921732e-01
7.270539999999999559e+00 -5.646642538968464908e-01
7.450059999999999683e+00 -5.560402121012008037e-01
7.629579999999999806e+00 -5.475622980768601877e-01
7.809099999999999930e+00 -5.392366915627814228e-01
7.988620000000000054e+00 -5.310679078980140577e-01
8.168139999999999290e+00 -5.230590532294008277e-01
8.347659999999999414e+00 -5.152120439502445581e-01
8.527179999999999538e+00 -5.075277952314326546e-01
8.706699999999999662e+00 -5.000063828731761140e-01
8.886219999999999786e+00 -4.926471821458900946e-01
9.065739999999999910e+00 -4.854489867970904204e-01
9.245260000000000034e+00 -4.784101109712661781e-01
9.424780000000000157e+00 -4.715284764151397856e-01
9.604300000000000281e+00 -4.648016870153823255e-01
9.783820000000000405e+00 -4.582270924339059137e-01
9.963340000000000529e+00 -4.518018423619865609e-01
1.014289999999999914e+01 -4.455215497369702238e-01
1.032240000000000002e+01 -4.393865691131670914e-01
1.050189999999999912e+01 -4.333915787921188700e-01
1.068140000000000001e+01 -4.275333268118932106e-01
1.086090000000000089e+01 -4.218085318206259426e-01
1.104049999999999976e+01 -4.162108218871489740e-01
1.122000000000000064e+01 -4.107431454220153988e-01
1.139949999999999974e+01 -4.053990872203315221e-01
1.157900000000000063e+01 -4.001754173842594908e-01
1.175849999999999973e+01 -3.950689480384103058e-01
1.193810000000000038e+01 -3.900737909325119879e-01
1.211759999999999948e+01 -3.851924248730905775e-01
1.229710000000000036e+01 -3.804190155767729342e-01
1.247659999999999947e+01 -3.757506060452713847e-01
1.265610000000000035e+01 -3.711843066644252565e-01
1.283559999999999945e+01 -3.667172972596927649e-01
1.301520000000000010e+01 -3.623444200819812000e-01
1.319469999999999921e+01 -3.580678657625604999e-01
1.337420000000000009e+01 -3.538825671626098512e-01
1.355369999999999919e+01 -3.497859904657065200e-01
1.373320000000000007e+01 -3.457756733453971609e-01
1.391280000000000072e+01 -3.418470597831106406e-01
1.409229999999999983e+01 -3.380022019364968267e-01
1.427180000000000071e+01 -3.342366364327166162e-01
