8.975979010256600332e-02 -3.579678480687250808e+00
2.692793703076999945e-01 -1.896493325073915104e+00
4.487989505128299750e-01 -1.442369128010771551e+00
6.283185307179599555e-01 -1.200820328908919876e+00
8.078381109230899915e-01 -1.039595611905991479e+00
9.873576911282200275e-01 -9.201179035439168707e-01
1.166877271333399912e+00 -8.267027892029334968e-01
1.346396851538500083e+00 -7.495117575235533680e-01
1.525916431743600032e+00 -6.853587033333853329e-01
1.705436011948699981e+00 -6.295990763897968412e-01
1.884955592153900072e+00 -5.809596665805643045e-01
2.064475172358999799e+00 -5.379418216380851270e-01
2.243994752564100192e+00 -5.007649090728882868e-01
2.423514332769300061e+00 -4.665411717670790437e-01
2.603033912974400010e+00 -4.360188150002646257e-01
2.782553493179499959e+00 -4.082905977963930955e-01
2.962073073384699828e+00 -3.833587573589619657e-01
3.141592653589800221e+00 -3.604552987980276235e-01
3.321112233794900170e+00 -3.396112540782788569e-01
3.500631814000100039e+00 -3.205808859241452979e-01
3.680151394205199988e+00 -3.031519906876671278e-01
3.859670974410299937e+00 -2.866179131888356713e-01
4.039190554615400330e+00 -2.716065269539529314e-01
4.218710134820599755e+00 -2.574802157647866352e-01
4.398229715025699704e+00 -2.445412849415291301e-01
4.577749295230799653e+00 -2.328284796177033100e-01
4.757268875435999966e+00 -2.216391969200953160e-01
4.936788455641099915e+00 -2.109737754222536787e-01
5.116308035846199864e+00 -2.013505638351419658e-01
5.295827616051400177e+00 -1.921526112618321680e-01
5.475347196256500126e+00 -1.835452056048064717e-01
5.654866776461600075e+00 -1.754481531568327646e-01
5.834386356666800388e+00 -1.681212893728744884e-01
6.013905936871900337e+00 -1.609065444679372014e-01
6.193425517077000286e+00 -1.543884462742303731e-01
6.372945097282199711e+00 -1.480728769638675335e-01
6.552464677487299660e+00 -1.420758835200274794e-01
6.731984257692399609e+00 -1.364979661472326133e-01
6.911503837897499558e+00 -1.313059654478714589e-01
7.091023418102699871e+00 -1.264627292131786096e-01
7.270542998307799820e+00 -1.214722969028758232e-01
7.450062578512899769e+00 -1.172251241717724574e-01
7.629582158718100082e+00 -1.129905234218675225e-01
7.809101738923200031e+00 -1.088523230525348662e-01
7.988621319128299980e+00 -1.050669451255309833e-01
8.168140899333499405e+00 -1.014796757334788663e-01
8.347660479538600242e+00 -9.804385130666902481e-02
8.527180059743699303e+00 -9.471477497349874153e-02
8.706699639948899616e+00 -9.160920091336942350e-02
8.886219220154000453e+00 -8.867429453491404434e-02
9.065738800359099514e+00 -8.571072527973244704e-02
9.245258380564200351e+00 -8.291412811627442425e-02
9.424777960769400664e+00 -8.040977448353729684e-02
9.604297540974499725e+00 -7.800068634095319586e-02
9.783817121179600562e+00 -7.563933490065641307e-02
9.963336701384800875e+00 -7.331853824896114591e-02
1.014285628158999941e+01 -7.121119717624592449e-02
1.032237586179500077e+01 -6.913518409269900356e-02
1.050189544200000036e+01 -6.707154947012849977e-02
1.068141502220499994e+01 -6.520595836716874816e-02
1.086093460240999953e+01 -6.335065813848790583e-02
1.104045418261599920e+01 -6.169867965195760529e-02
1.121997376282100056e+01 -5.993689271438171207e-02
1.139949334302600015e+01 -5.826746483753660055e-02
1.157901292323099973e+01 -5.665423034134676322e-02
1.175853250343599932e+01 -5.522654828496852131e-02
1.193805208364100068e+01 -5.387369125488401106e-02
1.211757166384600026e+01 -5.239947624647112168e-02
1.229709124405099985e+01 -5.105795124234064480e-02
1.247661082425699952e+01 -4.976593435117394187e-02
1.265613040446200088e+01 -4.854898772362477993e-02
1.283564998466700047e+01 -4.732565476270498422e-02
1.301516956487200005e+01 -4.624556400850774601e-02
1.319468914507699964e+01 -4.506443842712219011e-02
1.337420872528199922e+01 -4.402810417256622366e-02
