-2.929886000000000124e+01 5.420037700000000001e-08
-2.795913799999999938e+01 2.322290099999999911e-07
-2.673651299999999864e+01 8.243262500000000259e-07
-2.561626400000000103e+01 2.501537100000000007e-06
-2.458604100000000159e+01 6.655470600000000137e-06
-2.363540100000000166e+01 1.584369700000000058e-05
-2.275545999999999935e+01 3.431208600000000141e-05
-2.193860600000000005e+01 6.852832900000000523e-05
-2.117828599999999994e+01 1.276504700000000050e-04
-2.046882000000000090e+01 2.238626299999999956e-04
-1.980526899999999912e+01 3.725323100000000253e-04
-1.918330999999999875e+01 5.921724099999999555e-04
-1.859914900000000060e+01 9.042174900000000135e-04
-1.804943700000000106e+01 1.332644900000000106e-03
-1.753121300000000105e+01 1.903482699999999982e-03
-1.704184300000000007e+01 2.644249799999999831e-03
-1.657897900000000035e+01 3.583372200000000101e-03
-1.614052399999999921e+01 4.749611100000000405e-03
-1.572459300000000049e+01 6.171530199999999793e-03
-1.532949200000000012e+01 7.877021999999999149e-03
-1.495369299999999946e+01 9.892902800000000565e-03
-1.459581299999999970e+01 1.224458099999999917e-02
-1.425459799999999966e+01 1.495579699999999984e-02
-1.392891000000000012e+01 1.804843299999999914e-02
-1.361771099999999990e+01 2.154237700000000144e-02
-1.332005200000000045e+01 2.545544799999999858e-02
-1.303506900000000002e+01 2.980336100000000044e-02
-1.276196599999999926e+01 3.459972800000000320e-02
-1.250001499999999943e+01 3.985608799999999785e-02
-1.224854599999999927e+01 4.558196400000000259e-02
-1.200693899999999914e+01 5.178493099999999932e-02
-1.177462500000000034e+01 5.847070099999999993e-02
-1.155107800000000040e+01 6.564320999999999351e-02
-1.133580800000000011e+01 7.330471700000000534e-02
-1.112836300000000023e+01 8.145589999999999775e-02
-1.092832399999999993e+01 9.009595500000000534e-02
-1.073529899999999948e+01 9.922269200000000122e-02
-1.054892599999999980e+01 1.088326299999999996e-01
-1.036886600000000058e+01 1.189211000000000018e-01
-1.019480199999999925e+01 1.294822999999999946e-01
-1.002643800000000063e+01 1.405094199999999960e-01
-9.863499199999999689e+00 1.519947199999999998e-01
-9.705726099999999690e+00 1.639295600000000019e-01
-9.552876200000000040e+00 1.763045400000000096e-01
-9.404721999999999582e+00 1.891095200000000032e-01
-9.261049500000000378e+00 2.023337000000000052e-01
-9.121657900000000652e+00 2.159657000000000104e-01
-8.986357899999999788e+00 2.299935899999999978e-01
-8.854971499999999551e+00 2.444049799999999939e-01
-8.727330500000000768e+00 2.591870299999999849e-01
-8.603276499999999771e+00 2.743265599999999971e-01
-8.482659899999999809e+00 2.898100399999999910e-01
-8.365339199999999309e+00 3.056236600000000192e-01
-8.251180500000000251e+00 3.217533699999999830e-01
-8.140057199999999327e+00 3.381849399999999894e-01
-8.031849299999999303e+00 3.549039800000000078e-01
-7.926442999999999905e+00 3.718959499999999752e-01
-7.823730499999999921e+00 3.891462600000000216e-01
-7.723609399999999958e+00 4.066402499999999809e-01
-7.625982200000000155e+00 4.243632299999999802e-01
-7.530756600000000134e+00 4.423005400000000198e-01
-7.437844600000000028e+00 4.604375299999999838e-01
-7.347162400000000204e+00 4.787596299999999916e-01
-7.258630199999999810e+00 4.972523500000000096e-01
-7.172172200000000331e+00 5.159013099999999463e-01
-7.087715900000000069e+00 5.346922400000000408e-01
-7.005192100000000366e+00 5.536110600000000437e-01
-6.924534900000000270e+00 5.726438299999999648e-01
-6.845681299999999858e+00 5.917767999999999917e-01
-6.768571099999999952e+00 6.109964399999999740e-01
-6.693146800000000063e+00 6.302894100000000499e-01
-6.619353300000000218e+00 6.496426400000000489e-01
-6.547138000000000346e+00 6.690432699999999677e-01
-6.476450400000000052e+00 6.884787100000000493e-01
-6.407242300000000057e+00 7.079366400000000059e-01
-6.339467299999999916e+00 7.274050100000000185e-01
-6.273081099999999743e+00 7.468720500000000095e-01
-6.208041200000000259e+00 7.663263000000000158e-01
-6.144306600000000174e+00 7.857565800000000378e-01
-6.081838300000000253e+00 8.051520100000000291e-01
-6.020598399999999906e+00 8.245020299999999969e-01
