-9.553425897000000333e+00 -3.377974121999999930e-07
-8.733435635999999391e+00 -8.110400562000000442e-06
-8.043139596999999696e+00 -7.139471378000000485e-05
-7.453975259999999992e+00 -3.231343841999999799e-04
-6.945202401000000414e+00 -9.325985297999999637e-04
-6.501394422999999811e+00 -1.977385887999999828e-03
-6.110837711000000283e+00 -3.387288578999999872e-03
-5.764477141000000415e+00 -5.001427002000000122e-03
-5.455201866000000344e+00 -6.655543673000000222e-03
-5.177349760000000245e+00 -8.233412605999999162e-03
-4.926356153000000404e+00 -9.676141977999999644e-03
-4.698500096000000070e+00 -1.096929098999999998e-02
-4.490717946000000182e+00 -1.212525373999999954e-02
-4.300464297000000435e+00 -1.316904271000000036e-02
-4.125606810999999929e+00 -1.412920751999999919e-02
-3.964345655999999885e+00 -1.503296525999999952e-02
-3.815151111000000039e+00 -1.590408277999999856e-02
-3.676714710000000164e+00 -1.676231351000000147e-02
-3.547910620000000126e+00 -1.762359998999999885e-02
-3.427764847000000170e+00 -1.850058560999999838e-02
-3.315430466000000020e+00 -1.940319747000000122e-02
-3.210167543999999928e+00 -2.033919024999999992e-02
-3.111326765999999910e+00 -2.131461007000000005e-02
-3.018335963000000177e+00 -2.233417081999999887e-02
-2.930688990000000160e+00 -2.340155082999999941e-02
-2.847936465000000084e+00 -2.451962229999999840e-02
-2.769678025000000154e+00 -2.569062691000000009e-02
-2.695555823999999934e+00 -2.691630915000000138e-02
-2.625249027999999818e+00 -2.819801742999999972e-02
-2.558469156000000133e+00 -2.953678037999999881e-02
-2.494956095000000040e+00 -3.093336480000000166e-02
-2.434474701000000074e+00 -3.238831946000000211e-02
-2.376811871000000131e+00 -3.390200868999999895e-02
-2.321774018999999800e+00 -3.547463799000000195e-02
-2.269184892000000175e+00 -3.710627400000000159e-02
-2.218883672000000029e+00 -3.879686001000000328e-02
-2.170723322999999816e+00 -4.054622836999999952e-02
-2.124569145000000159e+00 -4.235411043000000125e-02
-2.080297505999999963e+00 -4.422014478999999887e-02
-2.037794728999999805e+00 -4.614388414000000077e-02
-1.996956109000000090e+00 -4.812480121999999916e-02
-1.957685045999999929e+00 -5.016229405000000030e-02
-1.919892273999999954e+00 -5.225569053999999658e-02
-1.883495177999999992e+00 -5.440425286000000193e-02
-1.848417189000000072e+00 -5.660718137000000233e-02
-1.814587235000000076e+00 -5.886361839999999790e-02
-1.781939262999999940e+00 -6.117265189999999964e-02
-1.750411796999999936e+00 -6.353331884000000540e-02
-1.719947555000000072e+00 -6.594460858999999509e-02
-1.690493089999999921e+00 -6.840546621000000160e-02
-1.661998480999999916e+00 -7.091479555999999351e-02
-1.634417044000000097e+00 -7.347146245999999770e-02
-1.607705071000000041e+00 -7.607429765999999816e-02
-1.581821603000000076e+00 -7.872209982000000217e-02
-1.556728212999999972e+00 -8.141363832999999606e-02
-1.532388810999999906e+00 -8.414765611999999728e-02
-1.508769475000000027e+00 -8.692287234999999945e-02
-1.485838285999999897e+00 -8.973798501999999400e-02
-1.463565186000000073e+00 -9.259167353000000156e-02
-1.441921838000000067e+00 -9.548260105000000442e-02
-1.420881513000000096e+00 -9.840941692999999324e-02
-1.400418970999999901e+00 -1.013707588999999964e-01
-1.380510361000000019e+00 -1.043652553999999955e-01
-1.361133126999999998e+00 -1.073915274000000059e-01
-1.342265921999999945e+00 -1.104481905000000014e-01
-1.323888524000000011e+00 -1.135338567999999992e-01
-1.305981770000000042e+00 -1.166471367999999953e-01
-1.288527479000000087e+00 -1.197866409999999993e-01
-1.271508399000000011e+00 -1.229509814000000062e-01
-1.254908139999999950e+00 -1.261387734999999954e-01
-1.238711126000000107e+00 -1.293486369999999885e-01
