-9.553425897000000333e+00 -2.904183401999999763e-04
-8.733435635999999391e+00 -5.034728542999999598e-03
-8.043139596999999696e+00 -2.266130059999999988e-02
-7.453975259999999992e+00 -4.391657370999999671e-02
-6.945202401000000414e+00 -5.227409789999999667e-02
-6.501394422999999811e+00 -4.864932722999999737e-02
-6.110837711000000283e+00 -4.109303614999999799e-02
-5.764477141000000415e+00 -3.419688984000000126e-02
-5.455201866000000344e+00 -2.919308479000000053e-02
-5.177349760000000245e+00 -2.599775562000000012e-02
-4.926356153000000404e+00 -2.424639845000000141e-02
-4.698500096000000070e+00 -2.361599656999999880e-02
-4.490717946000000182e+00 -2.388078629000000078e-02
-4.300464297000000435e+00 -2.489594174000000007e-02
-4.125606810999999929e+00 -2.657060470000000008e-02
-3.964345655999999885e+00 -2.884527623000000124e-02
-3.815151111000000039e+00 -3.167545974000000181e-02
-3.676714710000000164e+00 -3.502062654000000219e-02
-3.547910620000000126e+00 -3.883739888999999945e-02
-3.427764847000000170e+00 -4.307609130000000092e-02
-3.315430466000000020e+00 -4.767990315000000118e-02
-3.210167543999999928e+00 -5.258608215999999863e-02
-3.111326765999999910e+00 -5.772836187000000147e-02
-3.018335963000000177e+00 -6.303999219000000487e-02
-2.930688990000000160e+00 -6.845676816000000053e-02
-2.847936465000000084e+00 -7.391961160000000419e-02
-2.769678025000000154e+00 -7.937644370999999421e-02
-2.695555823999999934e+00 -8.478326277999999327e-02
-2.625249027999999818e+00 -9.010448045999999711e-02
-2.558469156000000133e+00 -9.531265681999999406e-02
-2.494956095000000040e+00 -1.003878108000000047e-01
-2.434474701000000074e+00 -1.053164785999999992e-01
-2.376811871000000131e+00 -1.100906660000000037e-01
-2.321774018999999800e+00 -1.147068019999999966e-01
-2.269184892000000175e+00 -1.191647646999999949e-01
-2.218883672000000029e+00 -1.234670197999999941e-01
-2.170723322999999816e+00 -1.276178863000000108e-01
-2.124569145000000159e+00 -1.316229321999999868e-01
-2.080297505999999963e+00 -1.354884899000000087e-01
-2.037794728999999805e+00 -1.392212784000000092e-01
-1.996956109000000090e+00 -1.428281173000000015e-01
-1.957685045999999929e+00 -1.463157162000000011e-01
-1.919892273999999954e+00 -1.496905276999999923e-01
-1.883495177999999992e+00 -1.529586477000000055e-01
-1.848417189000000072e+00 -1.561257568999999956e-01
-1.814587235000000076e+00 -1.591970903999999909e-01
-1.781939262999999940e+00 -1.621774304999999972e-01
-1.750411796999999936e+00 -1.650711153999999958e-01
-1.719947555000000072e+00 -1.678820599999999996e-01
-1.690493089999999921e+00 -1.706137840999999988e-01
-1.661998480999999916e+00 -1.732694452999999912e-01
-1.634417044000000097e+00 -1.758518753999999962e-01
-1.607705071000000041e+00 -1.783636165999999967e-01
-1.581821603000000076e+00 -1.808069578000000011e-01
-1.556728212999999972e+00 -1.831839701999999903e-01
-1.532388810999999906e+00 -1.854965400999999958e-01
-1.508769475000000027e+00 -1.877463997999999912e-01
-1.485838285999999897e+00 -1.899351562999999909e-01
-1.463565186000000073e+00 -1.920643169000000039e-01
-1.441921838000000067e+00 -1.941353121000000126e-01
-1.420881513000000096e+00 -1.961495158999999877e-01
-1.400418970999999901e+00 -1.981082638999999979e-01
-1.380510361000000019e+00 -2.000128683999999879e-01
-1.361133126999999998e+00 -2.018646313999999942e-01
-1.342265921999999945e+00 -2.036648557999999887e-01
-1.323888524000000011e+00 -2.054148538999999996e-01
-1.305981770000000042e+00 -2.071159550999999988e-01
-1.288527479000000087e+00 -2.087695109999999910e-01
-1.271508399000000011e+00 -2.103768997999999890e-01
-1.254908139999999950e+00 -2.119395290999999959e-01
-1.238711126000000107e+00 -2.134588374999999982e-01
-1.222902543000000009e+00 -2.149362955999999936e-01
-1.207468294999999969e+00 -2.163734055000000045e-01
-1.192394957999999949e+00 -2.177717006000000066e-01
-1.177669743999999907e+00 -2.191327436000000128e-01
-1.163280459000000100e+00 -2.204581248999999965e-01
-1.149215474000000015e+00 -2.217494603000000064e-01
-1.135463689000000054e+00 -2.230083885999999960e-01
-1.122014505999999967e+00 -2.242365682000000138e-01
-1.108857798000000061e+00 -2.254356747000000050e-01
-1.095983885999999963e+00 -2.266073976999999906e-01
-1.083383511000000077e+00 -2.277534374999999889e-01
-1.071047816999999958e+00 -2.288755017999999919e-01
-1.058968322999999989e+00 -2.299753032999999891e-01
-1.047136907999999922e+00 -2.310545559999999943e-01
-1.035545788000000078e+00 -2.321149722999999998e-01
-1.024187503999999915e+00 -2.331582608999999973e-01
-1.013054901000000063e+00 -2.341861232000000126e-01
-1.002141114000000055e+00 -2.352002515999999932e-01
-9.914395529999999734e-01 -2.362023265000000039e-01
-9.809438899000000323e-01 -2.371940147999999915e-01
-9.706480457999999700e-01 -2.381769673999999948e-01
-9.605461782999999976e-01 -2.391528176000000117e-01
-9.506326703999999905e-01 -2.401231793999999975e-01
-9.409021197000000392e-01 -2.410896462000000073e-01
-9.313493281000000401e-01 -2.420537896000000133e-01
-9.219692923000000206e-01 -2.430171577999999943e-01
-9.127571948999999574e-01 -2.439812755000000111e-01
-9.037083956999999446e-01 -2.449476422999999903e-01
-8.948184235999999681e-01 -2.459177327000000024e-01
-8.860829690999999508e-01 -2.468929953000000010e-01
-8.774978768000000207e-01 -2.478748526000000008e-01
-8.690591390999999888e-01 -2.488647008000000049e-01
-8.607628888999999672e-01 -2.498639095000000088e-01
-8.526053943000000412e-01 -2.508738222999999934e-01
-8.445830520999999536e-01 -2.518957561999999872e-01
-8.366923827000000147e-01 -2.529310022999999852e-01
-8.289300247999999982e-01 -2.539808259999999929e-01
-8.212927302000000429e-01 -2.550464673999999765e-01
-8.137773591000000417e-01 -2.561291418000000153e-01
-8.063808758999999604e-01 -2.572300401000000014e-01
-7.991003447000000204e-01 -2.583503295999999838e-01
